C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_36_04_345.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_36_04_345.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_36_04_345.jpg,0,1,0,30.18742
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_36_04_420.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_36_04_420.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_36_04_420.jpg,0,1,0,30.18879
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_36_04_495.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_36_04_495.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_36_04_495.jpg,0,1,0,30.19057
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_36_04_570.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_36_04_570.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_36_04_570.jpg,0,1,0,30.18946
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_36_04_647.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_36_04_647.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_36_04_647.jpg,0,1,0,30.18995
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_36_04_727.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_36_04_727.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_36_04_727.jpg,0,1,0,30.19037
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_36_04_800.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_36_04_800.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_36_04_800.jpg,0,1,0,30.19024
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_36_04_878.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_36_04_878.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_36_04_878.jpg,-0.05,1,0,30.18947
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_36_04_956.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_36_04_956.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_36_04_956.jpg,-0.25,1,0,30.17525
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_36_05_031.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_36_05_031.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_36_05_031.jpg,-0.45,1,0,30.15094
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_36_05_112.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_36_05_112.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_36_05_112.jpg,-0.6500001,1,0,30.12394
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_36_05_186.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_36_05_186.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_36_05_186.jpg,-0.8500001,1,0,30.10435
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_36_05_262.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_36_05_262.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_36_05_262.jpg,0,1,0,30.16246
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_36_05_343.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_36_05_343.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_36_05_343.jpg,0,1,0,30.18195
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_36_05_416.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_36_05_416.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_36_05_416.jpg,0,1,0,30.19016
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_36_05_494.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_36_05_494.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_36_05_494.jpg,0,1,0,30.18995
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_36_05_572.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_36_05_572.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_36_05_572.jpg,0,1,0,30.18991
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_36_05_646.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_36_05_646.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_36_05_646.jpg,0,1,0,30.19126
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_36_05_727.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_36_05_727.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_36_05_727.jpg,-0.15,1,0,30.18461
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_36_05_800.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_36_05_800.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_36_05_800.jpg,-0.35,1,0,30.16328
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_36_05_876.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_36_05_876.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_36_05_876.jpg,-0.5000001,1,0,30.1436
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_36_05_952.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_36_05_952.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_36_05_952.jpg,0,1,0,30.17281
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_36_06_028.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_36_06_028.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_36_06_028.jpg,0,1,0,30.18766
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_36_06_104.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_36_06_104.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_36_06_104.jpg,0,1,0,30.18978
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_36_06_177.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_36_06_177.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_36_06_177.jpg,0,1,0,30.19089
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_36_06_252.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_36_06_252.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_36_06_252.jpg,0,1,0,30.1904
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_36_06_324.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_36_06_324.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_36_06_324.jpg,0,1,0,30.19031
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_36_06_400.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_36_06_400.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_36_06_400.jpg,0,1,0,30.18733
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_36_06_478.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_36_06_478.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_36_06_478.jpg,0,1,0,30.19128
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_36_06_549.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_36_06_549.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_36_06_549.jpg,0,1,0,30.19081
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_36_06_626.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_36_06_626.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_36_06_626.jpg,0,1,0,30.18894
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_36_06_696.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_36_06_696.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_36_06_696.jpg,-0.15,1,0,30.18509
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_36_06_778.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_36_06_778.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_36_06_778.jpg,-0.35,1,0,30.16412
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_36_06_877.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_36_06_877.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_36_06_877.jpg,-0.6000001,1,0,30.13254
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_36_06_947.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_36_06_947.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_36_06_947.jpg,0,1,0,30.18127
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_36_07_032.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_36_07_032.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_36_07_032.jpg,0,1,0,30.18895
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_36_07_112.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_36_07_112.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_36_07_112.jpg,0,1,0,30.18969
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_36_07_180.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_36_07_180.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_36_07_180.jpg,0,1,0,30.19026
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_36_07_263.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_36_07_263.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_36_07_263.jpg,-0.2,1,0,30.18135
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_36_07_330.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_36_07_330.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_36_07_330.jpg,-0.35,1,0,30.16482
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_36_07_429.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_36_07_429.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_36_07_429.jpg,-0.6000001,1,0,30.13386
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_36_07_503.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_36_07_503.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_36_07_503.jpg,0,1,0,30.16644
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_36_07_578.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_36_07_578.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_36_07_578.jpg,0,1,0,30.18179
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_36_07_647.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_36_07_647.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_36_07_647.jpg,0,1,0,30.18868
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_36_07_721.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_36_07_721.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_36_07_721.jpg,0,1,0,30.18965
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_36_07_796.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_36_07_796.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_36_07_796.jpg,0,1,0,30.19027
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_36_07_866.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_36_07_866.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_36_07_866.jpg,0,1,0,30.19029
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_36_07_942.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_36_07_942.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_36_07_942.jpg,0,1,0,30.19016
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_36_08_013.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_36_08_013.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_36_08_013.jpg,0,1,0,30.19033
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_36_08_085.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_36_08_085.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_36_08_085.jpg,-0.15,1,0,30.18434
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_36_08_163.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_36_08_163.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_36_08_163.jpg,-0.35,1,0,30.16351
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_36_08_234.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_36_08_234.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_36_08_234.jpg,0,1,0,30.17952
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_36_08_311.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_36_08_311.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_36_08_311.jpg,0,1,0,30.18889
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_36_08_380.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_36_08_380.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_36_08_380.jpg,0,1,0,30.19003
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_36_08_454.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_36_08_454.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_36_08_454.jpg,0,1,0,30.19034
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_36_08_527.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_36_08_527.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_36_08_527.jpg,-0.05,1,0,30.18993
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_36_08_599.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_36_08_599.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_36_08_599.jpg,-0.25,1,0,30.17579
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_36_08_677.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_36_08_677.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_36_08_677.jpg,0,1,0,30.18982
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_36_08_746.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_36_08_746.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_36_08_746.jpg,-0.05,1,0,30.1901
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_36_08_818.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_36_08_818.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_36_08_818.jpg,-0.2,1,0,30.18178
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_36_08_896.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_36_08_896.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_36_08_896.jpg,0,1,0,30.19019
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_36_08_965.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_36_08_965.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_36_08_965.jpg,-0.15,1,0,30.18583
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_36_09_043.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_36_09_043.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_36_09_043.jpg,-0.35,1,0,30.16521
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_36_09_114.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_36_09_114.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_36_09_114.jpg,-0.05,1,0,30.18925
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_36_09_194.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_36_09_194.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_36_09_194.jpg,-0.25,1,0,30.18079
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_36_09_265.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_36_09_265.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_36_09_265.jpg,0,1,0,30.18899
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_36_09_342.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_36_09_342.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_36_09_342.jpg,0,1,0,30.19005
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_36_09_413.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_36_09_413.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_36_09_413.jpg,0,1,0,30.19023
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_36_09_485.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_36_09_485.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_36_09_485.jpg,0,1,0,30.19081
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_36_09_561.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_36_09_561.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_36_09_561.jpg,0,1,0,30.19033
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_36_09_635.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_36_09_635.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_36_09_635.jpg,-0.15,1,0,30.18459
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_36_09_709.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_36_09_709.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_36_09_709.jpg,0,1,0,30.19095
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_36_09_783.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_36_09_783.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_36_09_783.jpg,0,1,0,30.19019
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_36_09_863.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_36_09_863.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_36_09_863.jpg,-0.2,1,0,30.18167
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_36_09_935.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_36_09_935.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_36_09_935.jpg,0,1,0,30.19051
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_36_10_009.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_36_10_009.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_36_10_009.jpg,-0.05,1,0,30.19015
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_36_10_085.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_36_10_085.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_36_10_085.jpg,-0.25,1,0,30.17723
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_36_10_161.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_36_10_161.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_36_10_161.jpg,0,1,0,30.18966
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_36_10_235.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_36_10_235.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_36_10_235.jpg,-0.15,1,0,30.18674
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_36_10_326.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_36_10_326.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_36_10_326.jpg,0,1,0,30.18986
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_36_10_394.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_36_10_394.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_36_10_394.jpg,-0.05,1,0,30.18963
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_36_10_466.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_36_10_466.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_36_10_466.jpg,-0.25,1,0,30.17863
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_36_10_562.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_36_10_562.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_36_10_562.jpg,0,1,0,30.18996
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_36_10_634.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_36_10_634.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_36_10_634.jpg,-0.1,1,0,30.18918
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_36_10_710.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_36_10_710.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_36_10_710.jpg,0,1,0,30.19045
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_36_10_784.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_36_10_784.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_36_10_784.jpg,-0.05,1,0,30.19008
C:\Users\tzich\Desktop\github\Githubcar\IMG\\center_2020_05_10_22_36_10_860.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\left_2020_05_10_22_36_10_860.jpg,C:\Users\tzich\Desktop\github\Githubcar\IMG\\right_2020_05_10_22_36_10_860.jpg,-0.25,1,0,30.17673
